137.476|-84.9424|668.792
140.213|-84.8942|668.412
142.993|-84.8735|668.25
146.161|-84.9148|668.575
149.218|-85.0527|669.661
152.398|-85.2535|671.241
155.719|-85.5249|673.379
70.9581|-85.2901|673.764
73.7296|-85.2135|673.159
76.5461|-85.1926|672.994
79.303|-85.1093|672.336
82.2018|-85.1787|672.884
128.461|-85.2205|673.214
130.965|-85.0053|671.514
133.478|-84.8051|669.933
136.156|-84.7156|669.226
138.783|-84.5989|668.304
141.632|-84.6195|668.466
144.412|-84.5989|668.304
147.275|-84.6264|668.521
150.653|-84.7844|669.769
153.937|-85.04|671.788
67.6024|-85.0688|674.259
70.3273|-84.93|673.159
73.0136|-84.757|671.788
75.843|-84.757|671.788
78.6469|-84.7294|671.569
81.5618|-84.8192|672.281
87.8087|-85.1106|674.59
129.142|-84.8261|672.336
131.684|-84.6398|670.859
134.248|-84.4749|669.552
136.868|-84.3516|668.575
139.548|-84.2696|667.925
142.361|-84.2696|667.925
145.198|-84.2833|668.033
148.156|-84.3653|668.683
151.524|-84.5161|669.878
154.874|-84.8054|672.171
67.842|-84.7294|673.819
70.49|-84.5016|672.007
73.2249|-84.3916|671.132
76.064|-84.4053|671.241
78.8976|-84.4122|671.296
81.8116|-84.5016|672.007
85.3681|-84.6603|673.269
127.704|-84.7156|673.709
130.158|-84.4672|671.733
132.62|-84.2339|669.878
135.178|-84.07|668.575
137.871|-83.9951|667.979
140.605|-83.9475|667.601
143.429|-83.9543|667.655
146.276|-83.9747|667.817
149.697|-84.1587|669.28
152.876|-84.3573|670.859
156.172|-84.6119|672.884
68.1147|-84.4318|673.709
70.7615|-84.2048|671.897
73.4957|-84.0952|671.023
76.3157|-84.0884|670.968
79.1353|-84.0815|670.914
82.0479|-84.1705|671.624
85.6237|-84.3492|673.049
88.6756|-84.5562|674.701
128.303|-84.2666|672.39
130.752|-84.02|670.423
133.315|-83.8564|669.117
135.979|-83.7613|668.358
138.558|-83.619|667.223
141.323|-83.5919|667.007
144.553|-83.6731|667.655
147.437|-83.7138|667.979
150.47|-83.836|668.954
153.749|-84.0884|670.968
157.086|-84.3629|673.159
68.6822|-84.1481|673.709
71.3275|-83.9218|671.897
74.0127|-83.7581|670.586
76.8621|-83.7853|670.804
80.0286|-83.8467|671.296
82.9032|-83.8945|671.679
86.7576|-84.0657|673.049
126.641|-84.1962|674.094
128.974|-83.8672|671.46
131.481|-83.6628|669.824
134.019|-83.4865|668.412
136.713|-83.4122|667.817
139.66|-83.3245|667.115
142.447|-83.311|667.007
145.373|-83.3784|667.547
148.245|-83.4122|667.817
151.327|-83.561|669.009
154.685|-83.8535|671.35
157.846|-84.0314|672.774
68.5534|-83.707|672.445
71.281|-83.5844|671.46
74.2589|-83.4349|670.259
77.1259|-83.4824|670.641
79.983|-83.5164|670.914
82.829|-83.5368|671.077
86.7081|-83.7344|672.665
126.347|-83.9054|674.039
128.65|-83.5572|671.241
131.167|-83.3604|669.661
133.987|-83.1848|668.25
136.68|-83.1107|667.655
139.322|-83.0099|666.845
142.166|-83.03|667.007
144.952|-83.0166|666.899
147.904|-83.0973|667.547
151.033|-83.2725|668.954
154.352|-83.5436|671.132
157.576|-83.7549|672.829
68.2702|-83.4238|672.445
70.9867|-83.288|671.35
73.7003|-83.1594|670.314
76.4552|-83.0851|669.715
79.2953|-83.1053|669.878
82.1768|-83.1661|670.368
85.7183|-83.3151|671.569
88.5901|-83.3559|671.897
126.326|-83.6079|673.929
128.639|-83.2677|671.187
131.114|-83.0446|669.389
133.738|-82.9235|668.412
136.376|-82.8161|667.547
139.008|-82.709|666.683
141.839|-82.7224|666.791
144.647|-82.7224|666.791
147.515|-82.7558|667.061
150.935|-82.9369|668.521
154.276|-83.2203|670.804
157.525|-83.4442|672.61
67.2744|-83.3104|673.819
69.8613|-83.012|671.405
72.6064|-82.9175|670.641
75.2964|-82.7694|669.443
78.1096|-82.7627|669.389
81.2769|-82.8299|669.933
84.1259|-82.8568|670.15
87.1681|-83.0661|671.843
90.2035|-83.256|673.379
125.557|-83.3785|674.37
127.812|-82.9985|671.296
130.342|-82.8097|669.769
132.947|-82.6755|668.683
135.5|-82.5149|667.385
138.446|-82.4282|666.683
141.186|-82.3882|666.36
144.027|-82.4082|666.522
146.953|-82.4748|667.061
149.921|-82.5617|667.763
153.142|-82.7829|669.552
156.458|-83.0458|671.679
66.1608|-83.0538|674.039
69.0186|-82.7359|671.46
71.7474|-82.6216|670.532
74.4686|-82.5075|669.606
77.2387|-82.454|669.172
80.1352|-82.5344|669.824
82.9969|-82.5746|670.15
85.9452|-82.6955|671.132
88.8225|-82.7427|671.514
124.33|-83.2238|675.419
126.856|-82.8304|672.226
129.361|-82.6216|670.532
131.842|-82.4072|668.792
134.419|-82.2604|667.601
137.12|-82.1939|667.061
139.782|-82.1076|666.36
142.566|-82.0943|666.252
145.36|-82.0877|666.198
148.591|-82.1673|666.845
151.645|-82.3004|667.925
155.086|-82.635|670.641
64.7731|-82.8105|674.37
67.415|-82.5674|672.39
70.1041|-82.3995|671.023
72.8237|-82.279|670.041
75.5293|-82.1521|669.009
78.3216|-82.1255|668.792
81.5127|-82.2188|669.552
84.3807|-82.2656|669.933
87.3088|-82.366|670.75
90.3396|-82.554|672.281
125.211|-82.7699|674.039
127.467|-82.3928|670.968
130.028|-82.2255|669.606
132.601|-82.0723|668.358
135.434|-81.9129|667.061
138.11|-81.8335|666.414
140.882|-81.8137|666.252
143.654|-81.7938|666.091
146.471|-81.8005|666.145
149.458|-81.8997|666.953
152.6|-82.0789|668.412
155.858|-82.3124|670.314
65.3145|-82.4927|674.094
68.1979|-82.2038|671.733
70.854|-82.0034|670.096
73.6046|-81.9235|669.443
76.3746|-81.8704|669.009
79.1988|-81.877|669.063
82.0301|-81.8903|669.172
84.9589|-81.9967|670.041
87.8524|-82.0634|670.586
91.1965|-82.2775|672.336
125.605|-82.3715|673.104
127.949|-82.0567|670.532
130.423|-81.8372|668.737
133.078|-81.7378|667.925
135.627|-81.5792|666.629
138.334|-81.5199|666.145
141.14|-81.5199|666.145
143.772|-81.4212|665.339
147.044|-81.5265|666.198
150.117|-81.6716|667.385
153.213|-81.8239|668.629
156.409|-82.0234|670.259
65.0146|-82.1886|673.929
67.6431|-81.9342|671.843
70.3067|-81.7411|670.259
73.0051|-81.6018|669.117
76.0558|-81.5489|668.683
78.8722|-81.5489|668.683
81.6953|-81.5555|668.737
84.6217|-81.6615|669.606
87.5628|-81.7743|670.532
90.5785|-81.9476|671.952
124.887|-82.1752|673.819
127.184|-81.8276|670.968
129.673|-81.6151|669.226
132.472|-81.4301|667.709
135.099|-81.3181|666.791
137.729|-81.2131|665.93
140.511|-81.2|665.822
143.188|-81.1279|665.231
146.084|-81.1803|665.661
149.117|-81.305|666.683
152.195|-81.4498|667.871
155.756|-81.6946|669.878
63.6578|-81.9852|674.59
66.2228|-81.6446|671.788
68.9288|-81.4985|670.586
71.6251|-81.353|669.389
74.3479|-81.2475|668.521
77.0949|-81.1751|667.925
80.0118|-81.2804|668.792
82.795|-81.2475|668.521
86.0388|-81.386|669.661
89.0256|-81.5383|670.914
92.3019|-81.9383|674.204
125.755|-81.7178|672.39
128.169|-81.4522|670.205
130.588|-81.2014|668.141
133.186|-81.0701|667.061
135.787|-80.9457|666.037
138.806|-80.9065|665.714
141.53|-80.8608|665.339
144.297|-80.8412|665.178
147.182|-80.8869|665.553
150.264|-81.0373|666.791
153.345|-81.1817|667.979
156.692|-81.4588|670.259
63.1102|-81.7278|674.811
65.6569|-81.3616|671.788
68.6073|-81.1699|670.205
71.3373|-81.0645|669.334
74.0183|-80.9135|668.087
76.8073|-80.8872|667.871
79.6784|-80.9462|668.358
82.48|-80.9331|668.25
85.4469|-81.0777|669.443
88.4029|-81.2029|670.477
91.8153|-81.4745|672.719
125.43|-81.4081|672.171
127.907|-81.1831|670.314
130.296|-80.9135|668.087
132.873|-80.7695|666.899
135.485|-80.6521|665.93
138.212|-80.6066|665.553
140.981|-80.587|665.392
143.737|-80.561|665.178
146.842|-80.574|665.285
149.862|-80.6912|666.252
153.027|-80.8807|667.817
156.333|-81.1369|669.933
159.635|-81.3815|671.952
64.8874|-81.1779|672.61
67.5111|-80.9271|670.532
70.2439|-80.8219|669.661
73.1682|-80.6255|668.033
75.9696|-80.6125|667.925
78.7892|-80.619|667.979
81.6224|-80.6386|668.141
84.4982|-80.6974|668.629
87.4065|-80.7826|669.334
90.4458|-80.9797|670.968
123.924|-81.2508|673.214
126.254|-80.9271|670.532
129.057|-80.7367|668.954
131.618|-80.5798|667.655
134.148|-80.4106|666.252
136.81|-80.3262|665.553
139.523|-80.2744|665.124
142.302|-80.2615|665.017
145.173|-80.3003|665.339
147.999|-80.3133|665.446
151.4|-80.4821|666.845
154.847|-80.8154|669.606
158.014|-80.9929|671.077
63.5071|-80.9408|672.994
66.1905|-80.7563|671.46
68.856|-80.566|669.878
71.5554|-80.4289|668.737
74.2516|-80.2986|667.655
77.0387|-80.2726|667.439
80.144|-80.2856|667.547
83.0026|-80.3312|667.925
85.8784|-80.3897|668.412
88.9243|-80.5988|670.15
92.0461|-80.8616|672.336
123.407|-81.0003|673.489
125.679|-80.6381|670.477
128.274|-80.4941|669.28
130.838|-80.3377|667.979
133.597|-80.1365|666.306
136.205|-80.0201|665.339
138.929|-79.9749|664.963
141.684|-79.9491|664.749
144.507|-79.962|664.856
147.415|-80.0201|665.339
150.423|-80.13|666.252
153.527|-80.2856|667.547
157.116|-80.5399|669.661
62.9659|-80.6903|673.269
65.6248|-80.4735|671.46
68.3028|-80.297|669.987
71.0036|-80.1602|668.846
73.6832|-80.0109|667.601
76.4765|-79.9915|667.439
79.3069|-80.0109|667.601
82.1121|-80.0045|667.547
85.3015|-80.0952|668.304
88.2665|-80.2318|669.443
91.3308|-80.4473|671.241
94.5582|-80.7892|674.094
124.389|-80.6179|672.665
126.685|-80.2774|669.824
129.265|-80.1277|668.575
131.728|-79.9139|666.791
134.589|-79.7785|665.661
137.293|-79.7206|665.178
140.027|-79.682|664.856
142.747|-79.6371|664.481
145.663|-79.7013|665.017
148.56|-79.7527|665.446
151.546|-79.8494|666.252
154.827|-80.0952|668.304
158.219|-80.3884|670.75
64.2788|-80.2756|672.171
66.9136|-80.0408|670.205
69.612|-79.8979|669.009
72.3183|-79.775|667.979
75.0223|-79.6588|667.007
77.8065|-79.6331|666.791
80.628|-79.646|666.899
83.4706|-79.6782|667.169
86.73|-79.8332|668.466
89.7711|-80.0343|670.15
92.8577|-80.2625|672.062
96.1822|-80.6767|675.53
125.196|-80.1254|670.914
127.72|-79.9368|669.334
130.265|-79.7685|667.925
132.744|-79.5687|666.252
135.354|-79.4532|665.285
138.269|-79.3572|664.481
141.045|-79.3444|664.374
143.866|-79.3572|664.481
146.736|-79.3956|664.802
149.644|-79.4532|665.285
152.829|-79.6524|666.953
156.067|-79.872|668.792
159.596|-80.2299|671.788
65.3314|-79.8948|671.35
67.9985|-79.7067|669.769
70.6588|-79.5258|668.25
73.3842|-79.4293|667.439
76.1153|-79.3458|666.737
78.9682|-79.3907|667.115
81.7449|-79.3586|666.845
84.7043|-79.5001|668.033
87.6244|-79.5968|668.846
90.9592|-79.8039|670.586
94.105|-80.0774|672.884
123.6|-80.0904|672.994
125.869|-79.7326|669.987
128.399|-79.5516|668.466
130.939|-79.3843|667.061
133.446|-79.2049|665.553
136.161|-79.1538|665.124
139.086|-79.0646|664.374
141.85|-79.0455|664.213
144.683|-79.0646|664.374
147.576|-79.1156|664.802
150.497|-79.1794|665.339
153.671|-79.3715|666.953
157.001|-79.6355|669.172
63.414|-79.6899|672.007
66.0775|-79.4891|670.314
69.0148|-79.2958|668.683
71.7207|-79.1738|667.655
74.4424|-79.0778|666.845
77.2698|-79.097|667.007
80.0597|-79.0778|666.845
82.8617|-79.0714|666.791
85.8228|-79.2123|667.979
88.816|-79.373|669.334
92.2165|-79.6315|671.514
95.4802|-79.9963|674.59
124.459|-79.6315|671.514
126.916|-79.3988|669.552
129.452|-79.2251|668.087
131.871|-78.9884|666.091
134.481|-78.8737|665.124
137.194|-78.8228|664.695
139.88|-78.7594|664.16
142.923|-78.7403|663.999
145.767|-78.7657|664.213
148.756|-78.8673|665.07
151.765|-78.9756|665.983
154.845|-79.1162|667.169
158.296|-79.4375|669.878
63.4037|-79.3939|671.897
66.0292|-79.1489|669.824
68.9868|-78.9821|668.412
71.7149|-78.8862|667.601
74.4243|-78.7778|666.683
77.2698|-78.816|667.007
80.0468|-78.7842|666.737
82.855|-78.7842|666.737
85.7811|-78.8926|667.655
88.7944|-79.0718|669.172
91.8066|-79.239|670.586
95.3476|-79.6015|673.654
123.286|-79.5041|672.829
125.557|-79.1489|669.824
128.066|-78.9565|668.196
130.626|-78.8033|666.899
133.144|-78.6316|665.446
135.859|-78.5809|665.017
138.493|-78.486|664.213
141.525|-78.4607|663.999
144.321|-78.4607|663.999
147.225|-78.5176|664.481
150.156|-78.5872|665.07
153.291|-78.7587|666.522
156.542|-78.9821|668.412
159.875|-79.239|670.586
64.1951|-79.0401|671.296
66.8321|-78.8156|669.389
69.7636|-78.6241|667.763
72.4939|-78.5351|667.007
75.2242|-78.4526|666.306
78.0054|-78.4273|666.091
80.8174|-78.4336|666.145
83.6569|-78.4653|666.414
86.6037|-78.5923|667.493
89.6909|-78.8348|669.552
93.1408|-79.1303|672.062
96.5062|-79.5712|675.807
123.641|-79.0852|671.679
126.09|-78.8476|669.661
128.597|-78.656|668.033
131.082|-78.459|666.36
133.608|-78.2945|664.963
136.288|-78.2251|664.374
139.008|-78.181|663.999
142.004|-78.137|663.625
144.881|-78.181|663.999
147.749|-78.2188|664.32
150.741|-78.3197|665.178
153.903|-78.5033|666.737
157.27|-78.7836|669.117
160.518|-78.9951|670.914
64.4674|-78.7446|671.187
67.3796|-78.5145|669.226
70.0221|-78.3175|667.547
72.7513|-78.2289|666.791
75.4987|-78.1657|666.252
78.2859|-78.1467|666.091
81.0717|-78.1278|665.93
83.924|-78.172|666.306
86.8778|-78.3048|667.439
89.9072|-78.4954|669.063
93.325|-78.7638|671.35
96.7909|-79.2866|675.807
123.631|-78.7959|671.624
126.07|-78.5528|669.552
128.587|-78.3683|667.979
131.05|-78.1593|666.198
133.586|-78.0018|664.856
136.266|-77.9327|664.267
139.265|-77.8888|663.892
141.947|-77.8261|663.358
144.811|-77.8637|663.679
147.725|-77.9264|664.213
150.717|-78.027|665.07
153.865|-78.2036|666.575
157.245|-78.489|669.009
160.518|-78.7125|670.914
62.7712|-78.4619|671.187
65.6831|-78.2263|669.172
68.3462|-78.049|667.655
71.1007|-77.9858|667.115
73.8508|-77.9228|666.575
76.5655|-77.8285|665.768
79.3824|-77.841|665.876
82.2269|-77.8788|666.198
85.136|-77.9732|667.007
88.3477|-78.0806|667.925
91.3978|-78.2835|669.661
94.5407|-78.5514|671.952
121.6|-78.8469|674.48
123.864|-78.481|671.35
126.311|-78.2453|669.334
128.743|-78.0111|667.331
131.246|-77.8285|665.768
133.866|-77.7218|664.856
136.781|-77.6279|664.053
139.5|-77.5842|663.679
142.215|-77.5405|663.305
145.079|-77.5779|663.625
148.005|-77.6467|664.213
150.997|-77.7469|665.07
154.109|-77.9039|666.414
157.578|-78.2326|669.226
161.385|-78.577|672.171
62.4834|-78.1728|671.132
65.1828|-78.0204|669.824
67.8387|-77.8308|668.196
70.516|-77.6797|666.899
73.2893|-77.6421|666.575
75.9985|-77.5418|665.714
78.8152|-77.5543|665.822
81.6261|-77.5606|665.876
84.8276|-77.6672|666.791
87.7211|-77.7426|667.439
90.7158|-77.9002|668.792
93.8676|-78.1792|671.187
97.2088|-78.5949|674.756
123.035|-78.211|671.46
125.496|-77.9824|669.497
127.973|-77.7741|667.709
130.748|-77.5856|666.091
133.306|-77.4418|664.856
135.92|-77.3358|663.946
138.661|-77.3047|663.679
141.377|-77.2611|663.305
144.17|-77.2611|663.305
147.047|-77.3047|663.679
150.12|-77.448|664.909
153.131|-77.5543|665.822
156.81|-77.8497|668.358
160.079|-78.0711|670.259
61.2145|-78.0744|672.719
63.8033|-77.7762|670.15
66.4962|-77.6248|668.846
69.1731|-77.4678|667.493
71.8449|-77.3176|666.198
74.6388|-77.3051|666.091
77.6433|-77.224|665.392
80.4848|-77.2614|665.714
83.3358|-77.3051|666.091
86.2318|-77.3863|666.791
89.1556|-77.4866|667.655
92.2065|-77.6878|669.389
95.4442|-78.0298|672.336
121.491|-78.2083|673.874
123.813|-77.8838|671.077
126.387|-77.5556|668.25
128.91|-77.3801|666.737
131.441|-77.2178|665.339
134.071|-77.1182|664.481
136.715|-77.0313|663.732
139.432|-76.988|663.358
142.192|-76.9694|663.198
144.997|-76.9756|663.252
148.237|-77.0623|663.999
151.253|-77.1742|664.963
154.352|-77.3238|666.252
157.719|-77.5996|668.629
161.201|-77.9218|671.405
61.4377|-77.715|672.062
64.07|-77.4751|669.987
66.7238|-77.2804|668.304
69.3924|-77.118|666.899
72.3885|-77.0183|666.037
75.1574|-76.981|665.714
77.9047|-76.9251|665.231
80.7652|-76.981|665.714
83.5826|-76.9934|665.822
86.5126|-77.1055|666.791
89.4368|-77.2054|667.655
92.4734|-77.3933|669.28
96.0184|-77.753|672.39
121.869|-77.8037|672.829
124.217|-77.5002|670.205
126.618|-77.2429|667.979
129.086|-77.037|666.198
131.7|-76.9251|665.231
134.329|-76.826|664.374
136.94|-76.7209|663.465
139.655|-76.6777|663.092
142.705|-76.6654|662.985
145.556|-76.6962|663.252
148.528|-76.7888|664.053
151.52|-76.8879|664.909
154.633|-77.0432|666.252
157.936|-77.2867|668.358
161.655|-77.7213|672.116
61.6806|-77.3815|671.624
64.5924|-77.1427|669.552
67.216|-76.9179|667.601
69.9259|-76.806|666.629
72.6632|-76.7316|665.983
75.4012|-76.6635|665.392
78.1786|-76.6387|665.178
81.0259|-76.682|665.553
83.8089|-76.6635|665.392
86.7584|-76.7936|666.522
90.0356|-76.9553|667.925
93.0977|-77.1615|669.715
96.3094|-77.4761|672.445
122.063|-77.4635|672.336
124.418|-77.1678|669.769
126.878|-76.9491|667.871
129.314|-76.7254|665.93
131.97|-76.6387|665.178
134.856|-76.5276|664.213
137.454|-76.4169|663.252
140.191|-76.3861|662.985
142.984|-76.3861|662.985
145.811|-76.4046|663.145
148.796|-76.503|663.999
151.8|-76.6079|664.909
154.988|-76.7998|666.575
158.179|-76.9865|668.196
162.221|-77.4382|672.116
61.6655|-77.0798|671.46
64.3208|-76.8732|669.661
66.9348|-76.6367|667.601
69.6058|-76.482|666.252
72.371|-76.4387|665.876
75.1089|-76.3709|665.285
77.8482|-76.3093|664.749
80.9933|-76.3709|665.285
83.7751|-76.3524|665.124
86.7304|-76.4881|666.306
89.6817|-76.6119|667.385
92.8005|-76.867|669.606
95.9636|-77.1426|672.007
121.849|-77.2244|672.719
124.136|-76.8857|669.769
126.556|-76.6429|667.655
129.314|-76.4449|665.93
131.97|-76.3586|665.178
134.576|-76.2479|664.213
137.164|-76.1314|663.198
139.867|-76.0824|662.772
142.693|-76.1008|662.932
145.485|-76.1008|662.932
148.433|-76.1804|663.625
151.788|-76.3216|664.856
154.976|-76.5129|666.522
158.295|-76.761|668.683
161.859|-77.1174|671.788
61.1049|-76.8032|671.514
63.7722|-76.6098|669.824
66.4154|-76.405|668.033
69.0222|-76.1767|666.037
71.7927|-76.1398|665.714
74.7925|-76.0539|664.963
77.5432|-76.0049|664.534
80.4069|-76.0662|665.07
83.2148|-76.0723|665.124
86.1413|-76.1829|666.091
89.0402|-76.263|666.791
92.1168|-76.4856|668.737
95.2733|-76.7594|671.132
121.283|-76.941|672.719
123.562|-76.5974|669.715
126.024|-76.3803|667.817
128.629|-76.2568|666.737
131.108|-76.0662|665.07
133.748|-75.9743|664.267
136.315|-75.846|663.145
139.041|-75.8094|662.825
141.81|-75.7972|662.719
144.88|-75.7972|662.719
147.767|-75.846|663.145
150.827|-75.9804|664.32
153.872|-76.103|665.392
157.144|-76.3308|667.385
160.618|-76.6472|670.15
59.7686|-76.6202|672.39
62.4123|-76.3897|670.368
65.3482|-76.1916|668.629
67.955|-75.9575|666.575
70.6825|-75.8717|665.822
73.4039|-75.786|665.07
76.1376|-75.7189|664.481
78.9554|-75.7372|664.641
81.7679|-75.7494|664.749
84.6223|-75.7983|665.178
87.544|-75.9023|666.091
90.8502|-76.0867|667.709
93.9591|-76.3277|669.824
97.1829|-76.6452|672.61
121.546|-76.6452|672.61
123.814|-76.2967|669.552
126.265|-76.0744|667.601
128.816|-75.9207|666.252
131.399|-75.7921|665.124
134.242|-75.6579|663.946
136.808|-75.5302|662.825
139.577|-75.5181|662.719
142.368|-75.5181|662.719
145.124|-75.4999|662.559
148.082|-75.5849|663.305
151.07|-75.6823|664.16
154.178|-75.835|665.5
157.387|-76.0313|667.223
161.405|-76.4705|671.077
59.7686|-76.337|672.39
62.3971|-76.0888|670.205
65.0771|-75.9222|668.737
67.6688|-75.6707|666.522
70.4021|-75.5913|665.822
73.1297|-75.512|665.124
75.8394|-75.4208|664.32
78.9172|-75.4208|664.32
81.7218|-75.4268|664.374
84.6223|-75.5181|665.178
87.544|-75.6218|666.091
90.525|-75.7687|667.385
93.6542|-76.0271|669.661
96.8364|-76.3121|672.171
120.482|-76.4055|672.994
122.815|-76.095|670.259
125.584|-75.8915|668.466
128.057|-75.689|666.683
130.611|-75.5425|665.392
133.199|-75.4208|664.32
135.745|-75.2813|663.092
138.46|-75.2389|662.719
141.218|-75.2208|662.559
143.997|-75.2148|662.506
146.858|-75.251|662.825
150.11|-75.3419|663.625
153.176|-75.4755|664.802
156.417|-75.689|666.683
159.755|-75.9407|668.9
164.134|-76.4055|672.994
61.8526|-75.8312|670.423
64.5243|-75.6529|668.846
67.1453|-75.4326|666.899
70.1104|-75.2987|665.714
72.8378|-75.2197|665.017
75.5292|-75.1107|664.053
78.3387|-75.1228|664.16
81.1426|-75.1289|664.213
84.0349|-75.2137|664.963
86.9548|-75.3169|665.876
89.9046|-75.4387|666.953
92.9693|-75.6467|668.792
96.4433|-75.9423|671.405
120.131|-76.2589|674.204
122.35|-75.8744|670.804
124.739|-75.6099|668.466
127.235|-75.4204|666.791
129.771|-75.2622|665.392
132.402|-75.1652|664.534
135.016|-75.0624|663.625
137.858|-74.9357|662.506
140.648|-74.9357|662.506
143.393|-74.9117|662.293
146.276|-74.9598|662.719
149.139|-74.996|663.038
152.275|-75.1652|664.534
155.374|-75.3108|665.822
158.871|-75.6406|668.737
163.31|-76.1345|673.104
60.2662|-75.6842|671.624
62.8748|-75.4201|669.28
65.4812|-75.176|667.115
68.2137|-75.091|666.36
70.9057|-74.9699|665.285
73.69|-74.9517|665.124
76.3621|-74.825|663.999
79.1651|-74.831|664.053
82.2815|-74.8672|664.374
85.1964|-74.9699|665.285
88.1051|-75.0607|666.091
91.1019|-75.2186|667.493
94.2336|-75.4752|669.769
97.4503|-75.7829|672.5
120.746|-75.8262|672.884
123.058|-75.5059|670.041
125.563|-75.3162|668.358
128.224|-75.0607|666.091
130.86|-74.9638|665.231
133.382|-74.8069|663.839
135.992|-74.7047|662.932
138.684|-74.6507|662.453
141.429|-74.6267|662.24
144.229|-74.6327|662.293
147.125|-74.6867|662.772
150.377|-74.7768|663.572
153.394|-74.8853|664.534
156.66|-75.1092|666.522
160.05|-75.3834|668.954
164.364|-75.8138|672.774
59.5388|-75.5551|672.994
62.0694|-75.187|669.715
64.7482|-75.0225|668.25
67.3717|-74.8103|666.36
70.3624|-74.7077|665.446
73.112|-74.6535|664.963
75.7783|-74.5213|663.786
78.5994|-74.5453|663.999
81.4092|-74.5573|664.106
84.2742|-74.6174|664.641
87.193|-74.7198|665.553
90.2001|-74.889|667.061
93.5403|-75.0894|668.846
96.6788|-75.34|671.077
120.326|-75.6354|673.709
122.553|-75.2603|670.368
125.011|-75.0407|668.412
127.495|-74.8466|666.683
130.03|-74.6897|665.285
132.575|-74.5453|663.999
135.23|-74.4674|663.305
138.126|-74.3717|662.453
140.871|-74.3478|662.24
143.66|-74.3478|662.24
146.52|-74.3836|662.559
149.43|-74.4434|663.092
152.53|-74.5934|664.427
155.617|-74.7318|665.661
159.075|-75.0407|668.412
163.594|-75.5675|673.104
58.467|-75.3516|673.709
